protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_objective_r2_s0,covid_political,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8326462022189437,0.14765625,2.7331249406561255,512,13.910409450531006,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,cp_hk,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7110954561452757,0.11482747395833333,3.1226293011568487,512,17.53768539428711,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,election2020,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8338102590078594,0.13863932291666667,2.5981964017264545,512,19.519643545150757,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,facebook_page_reference,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8596737013466058,0.3111165364583333,2.6203686697408557,512,6.047165393829346,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,midterm,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8578726014871708,0.21583658854166668,2.548885351512581,512,10.816293001174927,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,twibot20,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9098281509574803,0.31326497395833336,2.104004424996674,512,18.020591735839844,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,ukr_rus,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9127857098634214,0.41494140625,1.9700789272319525,512,17.1301007270813,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r2_s0,ukr_rus_suspended,1788930838379443629_2097125,True,"ukr_rus,covid",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r2_s0_20260904_023439_047/checkpoint/state_dict_8000.ckpt,08a6ff2453c75304a2e838d4c555c720dca63942bf9f6f9ef01c6842ca89bf1c,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8218878162318262,0.1755859375,2.7560022454708815,512,12.70942759513855,objective,2,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,covid,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9636638178222481,0.564501953125,1.3870750048663467,512,17.044007301330566,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,covid_political,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8413584811934108,0.15467122395833333,2.722480117343366,512,14.021669387817383,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,cp_hk,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7200636141601652,0.119775390625,3.0753361769020557,512,17.229827642440796,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,election2020,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8382145450032993,0.14518229166666666,2.56782607967034,512,19.69436478614807,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,facebook_page_reference,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8580835938453676,0.30174153645833335,2.733453663531691,512,6.19499659538269,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,midterm,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8674191332411493,0.2443359375,2.502869098680094,512,12.773990869522095,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,twibot20,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9079503290954677,0.30714518229166665,2.1176082100719213,512,18.660709619522095,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,ukr_rus,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9118582302126391,0.4097981770833333,1.9821182505693287,512,16.918696880340576,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r3_s0,ukr_rus_suspended,1788930838379443629_2097125,True,"ukr_rus,covid,midterm",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r3_s0_20260904_023439_064/checkpoint/state_dict_8000.ckpt,7ac59081b00f7396bd8012c2f8e0c6982c254d8f9e997aee9b4b19f7371202c4,8000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8266039925060052,0.18899739583333333,2.7183681805618107,512,8.921628475189209,objective,3,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,covid,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9584887662153135,0.5427897135416667,1.5334610329009593,512,17.115253925323486,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,covid_political,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8556245051581285,0.17552083333333332,2.7640816122293472,512,13.34168267250061,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,cp_hk,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7219563723980696,0.11569010416666667,3.0782427191734314,512,17.46198558807373,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,election2020,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8399328434604336,0.14947916666666666,2.573398909997195,512,19.604427576065063,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,facebook_page_reference,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.853730922046749,0.2864908854166667,3.098024783656001,512,7.095846891403198,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,midterm,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8688718366896969,0.24153645833333334,2.5501108961179852,512,8.711400508880615,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,twibot20,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9054949134245687,0.29778645833333334,2.1969412388280034,512,18.032936811447144,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,ukr_rus,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9038510724045763,0.3936686197916667,2.083096582442522,512,16.75599455833435,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r4_s0,ukr_rus_suspended,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r4_s0_20260904_023439_081/checkpoint/state_dict_6000.ckpt,5293a9b96aa97d4a84ec26c862e0d2e5b4660a5be49c43dfa672a5a40c3a5163,6000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8209254347044846,0.176904296875,2.742438232060522,512,12.713377952575684,objective,4,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,covid,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9593628377750001,0.55224609375,1.4650489876512438,512,16.996835708618164,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,covid_political,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8568211244440628,0.17413736979166666,2.710684034973383,512,13.331296682357788,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,cp_hk,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7113293975249103,0.11481119791666666,3.1134636104106903,512,17.8664870262146,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,election2020,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8400001523138464,0.15467122395833333,2.564225373324007,512,19.314563512802124,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,facebook_page_reference,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8488408239408471,0.28876953125,2.822369390632957,512,6.185618162155151,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,midterm,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8638015366148676,0.24287109375,2.5746089455205947,512,11.781700611114502,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,twibot20,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9051609187290585,0.3040690104166667,2.160726001719013,512,18.271061897277832,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,ukr_rus,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9016703191844896,0.39772135416666665,2.0897483183071017,512,17.70902943611145,objective,5,0
nmi_fixed_nm_v1,nmi_objective_r5_s0,ukr_rus_suspended,1788930838379443629_2097125,True,"ukr_rus,covid,midterm,covid_political,election2020",twibot20,0,['aux_reconstruction'],/dataMeR1/phil/gfm/prodigy-nmi-overnight/log/production/train_20260904_023434/state/nmi_objective_r5_s0_20260904_023439_098/checkpoint/state_dict_10000.ckpt,057ed204c945b96392db37af50d8c6ade3dea31834b6fce9786e42ca960c6676,10000,10000,6260524ef6a5833ea1628712e901904db5fb5b75,db9eb0f7809aa6b56c92da9f3f316c5656b926b3,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8172868555989757,0.175390625,2.7903833985328674,512,10.65122675895691,objective,5,0
