protocol,model_id,target,invocation_id,legacy_test_only,sources,holdout,seed,flags,checkpoint,checkpoint_sha256,checkpoint_step,training_steps,training_revision,evaluation_revision,fingerprint,roc_auc,accuracy,loss,episodes,seconds,arm,rung,training_seed
nmi_fixed_nm_v1,nmi_baseline_r1_s1,ukr_rus_suspended,1788904614553542045_1770036,,ukr_rus,twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s1_20260908_132652_000/checkpoint/state_dict_8000.ckpt,4cc9cb910da07b063d7688848573d8a4720049f3047a12f69e15e9fc17cb0172,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.827116859644309,0.193017578125,2.7082250341773033,512,15.148167610168457,baseline,1,1
nmi_fixed_nm_v1,nmi_baseline_r1_s2,covid,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.96178915445832,0.555078125,1.4222012551035732,512,15.994400262832642,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,covid_political,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8402796859028696,0.15086263020833332,2.652228368446231,512,8.00772738456726,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,cp_hk,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.719379757327595,0.11712239583333334,3.0804026355035603,512,16.879610300064087,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,election2020,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8352661238319573,0.143896484375,2.594124977476895,512,9.080818176269531,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,facebook_page_reference,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8745259800176511,0.325732421875,2.590357805369422,512,6.20329213142395,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,midterm,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8545257302536361,0.217236328125,2.5761144789867103,512,8.223673582077026,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,twibot20,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9075146124280733,0.30556640625,2.1322590271010995,512,18.73160719871521,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,ukr_rus,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.922823257007818,0.427587890625,1.8918883695732802,512,17.463082551956177,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r1_s2,ukr_rus_suspended,1788904614553542045_1770036,,ukr_rus,twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r1_s2_20260908_132652_048/checkpoint/state_dict_8000.ckpt,3bad18d8ecea8561f2f44af853c1d503541e90d4d39e9e1cbe92af8e4d324639,8000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8216652546805895,0.18997395833333333,2.736342733260244,512,15.336914777755737,baseline,1,2
nmi_fixed_nm_v1,nmi_baseline_r2_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9654285770723188,0.5732584635416667,1.352333135320805,512,16.27572727203369,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8387551399483079,0.15149739583333333,2.6893183812499046,512,7.015342473983765,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7060528023489592,0.11691080729166667,3.1386358309537172,512,16.71880030632019,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8382627635166562,0.15021158854166666,2.569131352007389,512,10.588351964950562,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8696709601358436,0.31959635416666665,2.6708418168127537,512,6.278087139129639,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8557629397545736,0.21822916666666667,2.5424669422209263,512,6.9310572147369385,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9094925977717871,0.31149088541666664,2.0994134191423655,512,18.77335476875305,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9184120024757825,0.4171061197916667,1.9300569263286889,512,18.33796191215515,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s1_20260908_132652_001/checkpoint/state_dict_6000.ckpt,cacfe7c2910e61b7515a003fb6f32907db6d17be9fe2862cdffe50a09ae450b8,6000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8280498611515964,0.1947265625,2.6992070702835917,512,8.413326025009155,baseline,2,1
nmi_fixed_nm_v1,nmi_baseline_r2_s2,covid,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9650952006208484,0.5768717447916667,1.3802402231376618,512,16.391989707946777,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,covid_political,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8449907012369441,0.15089518229166668,2.676021909341216,512,7.473641395568848,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7082194943537655,0.115185546875,3.1048143026418984,512,16.56695032119751,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,election2020,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8371404750593778,0.14264322916666666,2.5803650789894164,512,10.937050580978394,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.874424574841028,0.32351888020833336,2.6208668982144445,512,6.296032428741455,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,midterm,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8553768706047672,0.216162109375,2.6333008483052254,512,6.883966684341431,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,twibot20,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9099319222329677,0.31227213541666665,2.1072721008677036,512,18.244478940963745,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9211281374953261,0.42360026041666665,1.9059129655361176,512,17.40343141555786,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r2_s2,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid",twibot20,2,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r2_s2_20260908_132652_049/checkpoint/state_dict_10000.ckpt,24099e260f8c39f5e6f03417d2a2b256388adcdfbad5a28bfd8afde489cdaa33,10000,10000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8232028049984199,0.18440755208333334,2.7403685352765024,512,7.97594690322876,baseline,2,2
nmi_fixed_nm_v1,nmi_baseline_r3_s1,covid,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,a506c72e8441291488a86de3b57decb68e69aad337455c533fa443d31c991a2d,0.9623785268301253,0.552734375,1.4159921676618978,512,9.305298089981079,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,covid_political,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,80ff3be516bcf9fbf3765b171391e11c2774f216c2dc1f9229730bb14c6a9430,0.8409679919823834,0.150244140625,2.6775135174393654,512,8.293317794799805,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,cp_hk,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,4278f7c2844ec542d84faf69d80ce4fd71b19ea034cc5f19e587646af6f8c3f1,0.7180167383161083,0.11295572916666667,3.051357015967369,512,8.96132755279541,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,election2020,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,9e6666da8f62d35b8f64a93892644fac7f3e118ed06f9a35f0f92cb62b165194,0.8383822558940142,0.14627278645833333,2.5722993034869432,512,10.80566930770874,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,facebook_page_reference,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,2b2147b016aa8bcdfcced44d992756567bcbe4a0f6a41126e6c9ec72d69b5c60,0.8558446097648005,0.290234375,2.7275930494070053,512,7.38267970085144,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,midterm,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d73156bc7f6f84b398accbb21acf038e3e6178e1692c34abb3a03ac1c363ad39,0.8723807602093138,0.23955078125,2.4393969769589603,512,7.8517866134643555,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,twibot20,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,d942b5c2f89723cb8461531e7a9b4e584607bd0b29d424149521619cbdf422f2,0.9088851482018657,0.3023763020833333,2.117550866212696,512,18.42530107498169,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,ukr_rus,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,7f6d097f7cd770b4fd740f9bdd1f27513c6cfcc14080370c271e1577d84b9991,0.9107744296391806,0.398681640625,2.005134013481438,512,18.436036825180054,baseline,3,1
nmi_fixed_nm_v1,nmi_baseline_r3_s1,ukr_rus_suspended,1788904614553542045_1770036,,"ukr_rus,covid,midterm",twibot20,1,[],/dataMeR1/phil/gfm/prodigy-paper-remainder-opt/log/paper_flagship_ladders/20260908/seeds_1-2/state/nmi_baseline_r3_s1_20260908_132652_002/checkpoint/state_dict_4000.ckpt,8ecb95612e4b837f614371675473c7374bb4b1bd4426d4e7c67fc65ed2187a1e,4000,8000,f6593005900fead88a6a339d4c6f0e6e8ab68438,f6593005900fead88a6a339d4c6f0e6e8ab68438,ce75f3dd7de99f8703ec3c9f26b92a2680172c76f7d488490cac90f3c549b090,0.8228980420649736,0.17849934895833333,2.7203141753561795,512,8.858655452728271,baseline,3,1
