batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
4,2,18,1518,31,30,0.6052631578947368,True,True
4,2,19,83209,13,13,0.18181818181818182,True,True
4,2,20,87231,10,9,0.1875,True,True
4,2,21,116324,92,83,0.10062893081761007,True,True
4,2,22,69496,36,39,0.5957446808510638,True,True
4,2,23,66806,26,25,0.3783783783783784,True,True
4,2,24,76809,0,0,1.0,False,False
4,2,25,46795,95,95,0.061452513966480445,True,True
4,2,26,65624,9,9,0.38461538461538464,True,True
4,2,27,119529,1,1,1.0,False,False
4,2,28,54689,45,45,0.38461538461538464,True,True
4,2,29,37124,90,89,0.18543046357615894,True,True
4,2,30,138251,74,79,0.15037593984962405,True,True
4,2,31,76317,89,94,0.12962962962962962,True,True
4,2,32,108370,69,69,0.3018867924528302,True,True
4,2,33,161449,38,40,0.18181818181818182,True,True
4,2,34,49638,83,91,0.07407407407407407,True,True
4,2,35,10866,28,29,0.14,True,True
4,2,36,143715,79,89,0.23529411764705882,True,True
4,2,37,56674,70,62,0.17857142857142858,True,True
4,2,38,9882,83,81,0.17985611510791366,True,True
4,2,39,153541,75,75,0.16279069767441862,True,True
4,2,40,16070,20,20,0.05263157894736842,True,True
4,2,41,47887,94,89,0.08928571428571429,True,True
4,2,42,20716,69,69,0.11290322580645161,True,True
4,2,43,159384,0,0,1.0,False,False
4,2,44,159269,10,8,0.2857142857142857,True,True
4,2,45,150839,19,19,0.35714285714285715,True,True
4,2,46,137907,38,36,0.34545454545454546,True,True
4,2,47,36878,83,84,0.21014492753623187,True,True
4,2,48,33524,0,0,1.0,False,False
4,2,49,14618,52,52,0.16853932584269662,True,True
4,2,50,39661,88,90,0.2191780821917808,True,True
4,2,51,10987,0,0,1.0,False,False
4,2,52,97982,79,74,0.2047244094488189,True,True
4,2,53,52853,86,88,0.09433962264150944,True,True
4,2,54,34400,0,0,1.0,False,False
4,2,55,159833,58,60,0.12380952380952381,True,True
4,2,56,125955,88,83,0.08227848101265822,True,True
4,2,57,80425,91,92,0.08284023668639054,True,True
4,2,58,160916,19,18,0.85,True,True
4,2,59,57350,95,92,0.06857142857142857,True,True
4,2,60,66123,0,0,1.0,False,False
4,2,61,19757,70,66,0.23636363636363636,True,True
4,2,62,59072,97,95,0.03783783783783784,True,True
4,2,63,68523,96,96,0.07262569832402235,True,True
4,2,64,96956,78,80,0.2845528455284553,True,True
4,2,65,191,30,30,0.3333333333333333,True,True
4,2,66,156445,87,86,0.13071895424836602,True,True
4,2,67,100998,82,91,0.13815789473684212,True,True
4,2,68,79355,93,94,0.12650602409638553,True,True
4,2,69,156641,14,13,0.35,True,True
4,2,70,62723,80,70,0.19047619047619047,True,True
4,2,71,83209,13,13,0.18181818181818182,True,True
4,2,72,86093,22,22,0.5714285714285714,True,True
4,2,73,72038,89,86,0.2152777777777778,True,True
4,2,74,39661,79,82,0.15,True,True
4,2,75,123463,9,10,0.9,True,True
4,2,76,79808,91,92,0.14375,True,True
4,2,77,39603,94,87,0.07100591715976332,True,True
4,2,78,46030,87,81,0.22627737226277372,True,True
4,2,79,98403,97,83,0.02857142857142857,True,True
4,3,0,27706,20,20,1.0,False,False
4,3,1,18241,79,64,0.2543859649122807,True,True
4,3,2,28184,39,38,0.1323529411764706,True,True
4,3,3,21839,64,64,0.09401709401709402,True,True
4,3,4,22499,69,66,0.3917525773195876,True,True
4,3,5,64705,97,95,0.06666666666666667,True,True
4,3,6,92653,10,9,0.35714285714285715,True,True
4,3,7,51118,4,4,1.0,False,False
4,3,8,42829,98,99,0.031413612565445025,True,True
4,3,9,79355,93,93,0.10714285714285714,True,True
4,3,10,88483,78,86,0.10810810810810811,True,True
4,3,11,128240,80,91,0.08917197452229299,True,True
4,3,12,88755,67,68,0.17391304347826086,True,True
4,3,13,89338,92,93,0.09467455621301775,True,True
4,3,14,121366,75,63,0.3018867924528302,True,True
4,3,15,113536,14,14,0.3333333333333333,True,True
4,3,16,35898,98,93,0.055248618784530384,True,True
4,3,17,8820,0,0,1.0,False,False
4,3,18,1518,31,31,0.5897435897435898,True,True
4,3,19,83209,13,13,0.23809523809523808,True,True
4,3,20,87231,10,10,0.17647058823529413,True,True
4,3,21,116324,92,91,0.08284023668639054,True,True
4,3,22,69496,36,36,0.5,True,True
4,3,23,66806,26,24,0.5625,True,True
4,3,24,76809,0,0,1.0,False,False
4,3,25,46795,95,95,0.07344632768361582,True,True
4,3,26,65624,9,9,0.38461538461538464,True,True
4,3,27,119529,1,1,1.0,False,False
4,3,28,54689,45,46,0.3787878787878788,True,True
4,3,29,37124,90,89,0.14743589743589744,True,True
4,3,30,138251,74,77,0.10218978102189781,True,True
4,3,31,76317,89,93,0.0963855421686747,True,True
4,3,32,108370,69,58,0.35106382978723405,True,True
4,3,33,161449,38,39,0.14925373134328357,True,True
4,3,34,49638,83,83,0.05732484076433121,True,True
4,3,35,10866,28,29,0.14,True,True
4,3,36,143715,79,82,0.16666666666666666,True,True
4,3,37,56674,70,70,0.23893805309734514,True,True
4,3,38,9882,83,76,0.15217391304347827,True,True
4,3,39,153541,75,75,0.171875,True,True
4,3,40,16070,20,20,0.05263157894736842,True,True
4,3,41,47887,94,92,0.06285714285714286,True,True
4,3,42,20716,69,69,0.08661417322834646,True,True
4,3,43,159384,0,0,1.0,False,False
4,3,44,159269,10,8,0.2,True,True
4,3,45,150839,19,18,0.4230769230769231,True,True
4,3,46,137907,38,36,0.39622641509433965,True,True
4,3,47,36878,83,82,0.2222222222222222,True,True
4,3,48,33524,0,0,1.0,False,False
4,3,49,14618,52,52,0.16853932584269662,True,True
4,3,50,39661,88,83,0.13245033112582782,True,True
4,3,51,10987,0,0,1.0,False,False
4,3,52,97982,79,57,0.1623931623931624,True,True
4,3,53,52853,86,88,0.0875,True,True
4,3,54,34400,0,0,1.0,False,False
4,3,55,159833,58,58,0.1262135922330097,True,True
4,3,56,125955,88,81,0.1118421052631579,True,True
4,3,57,80425,91,91,0.10303030303030303,True,True
4,3,58,160916,19,20,0.95,True,True
4,3,59,57350,95,92,0.10650887573964497,True,True
4,3,60,66123,0,0,1.0,False,False
4,3,61,19757,70,67,0.2803738317757009,True,True
4,3,62,59072,97,96,0.021164021164021163,True,True
4,3,63,68523,96,94,0.07344632768361582,True,True
4,3,64,96956,78,75,0.2644628099173554,True,True
4,3,65,191,30,32,0.37777777777777777,True,True
4,3,66,156445,87,86,0.0949367088607595,True,True
4,3,67,100998,82,92,0.06748466257668712,True,True
4,3,68,79355,93,92,0.12121212121212122,True,True
4,3,69,156641,14,13,0.35,True,True
4,3,70,62723,80,69,0.14615384615384616,True,True
4,3,71,83209,13,13,0.18181818181818182,True,True
4,3,72,86093,22,21,0.5925925925925926,True,True
4,3,73,72038,89,87,0.2054794520547945,True,True
4,3,74,39661,79,81,0.15942028985507245,True,True
4,3,75,123463,9,9,0.8,True,True
4,3,76,79808,91,94,0.10119047619047619,True,True
4,3,77,39603,94,95,0.06179775280898876,True,True
4,3,78,46030,87,88,0.22377622377622378,True,True
4,3,79,98403,97,77,0.03571428571428571,True,True
4,4,0,27706,20,20,1.0,False,False
4,4,1,18241,79,75,0.25203252032520324,True,True
4,4,2,28184,39,39,0.14705882352941177,True,True
4,4,3,21839,64,64,0.0847457627118644,True,True
4,4,4,22499,69,68,0.3979591836734694,True,True
4,4,5,64705,97,95,0.043478260869565216,True,True
4,4,6,92653,10,9,0.46153846153846156,True,True
4,4,7,51118,4,4,1.0,False,False
4,4,8,42829,98,95,0.03208556149732621,True,True
4,4,9,79355,93,90,0.11585365853658537,True,True
4,4,10,88483,78,83,0.11805555555555555,True,True
4,4,11,128240,80,77,0.15441176470588236,True,True
4,4,12,88755,67,66,0.1875,True,True
4,4,13,89338,92,91,0.10240963855421686,True,True
4,4,14,121366,75,64,0.2636363636363636,True,True
4,4,15,113536,14,14,0.2727272727272727,True,True
4,4,16,35898,98,97,0.04838709677419355,True,True
4,4,17,8820,0,0,1.0,False,False
4,4,18,1518,31,31,0.55,True,True
4,4,19,83209,13,13,0.18181818181818182,True,True
4,4,20,87231,10,10,0.17647058823529413,True,True
4,4,21,116324,92,89,0.05847953216374269,True,True
4,4,22,69496,36,35,0.5777777777777777,True,True
4,4,23,66806,26,25,0.4166666666666667,True,True
4,4,24,76809,0,0,1.0,False,False
4,4,25,46795,95,96,0.06111111111111111,True,True
4,4,26,65624,9,9,0.38461538461538464,True,True
4,4,27,119529,1,1,1.0,False,False
4,4,28,54689,45,45,0.3235294117647059,True,True
4,4,29,37124,90,90,0.1464968152866242,True,True
4,4,30,138251,74,76,0.10294117647058823,True,True
4,4,31,76317,89,94,0.06395348837209303,True,True
4,4,32,108370,69,67,0.22522522522522523,True,True
4,4,33,161449,38,39,0.18461538461538463,True,True
4,4,34,49638,83,84,0.09868421052631579,True,True
4,4,35,10866,28,30,0.1836734693877551,True,True
4,4,36,143715,79,76,0.14814814814814814,True,True
4,4,37,56674,70,62,0.24528301886792453,True,True
4,4,38,9882,83,73,0.10638297872340426,True,True
4,4,39,153541,75,75,0.16279069767441862,True,True
4,4,40,16070,20,20,0.05263157894736842,True,True
4,4,41,47887,94,90,0.08235294117647059,True,True
4,4,42,20716,69,69,0.078125,True,True
4,4,43,159384,0,0,1.0,False,False
4,4,44,159269,10,10,0.25,True,True
4,4,45,150839,19,20,0.4444444444444444,True,True
4,4,46,137907,38,36,0.27586206896551724,True,True
4,4,47,36878,83,78,0.20149253731343283,True,True
4,4,48,33524,0,0,1.0,False,False
4,4,49,14618,52,51,0.15730337078651685,True,True
4,4,50,39661,88,80,0.07006369426751592,True,True
4,4,51,10987,0,0,1.0,False,False
4,4,52,97982,79,82,0.15827338129496402,True,True
4,4,53,52853,86,88,0.09433962264150944,True,True
4,4,54,34400,0,0,1.0,False,False
4,4,55,159833,58,59,0.11428571428571428,True,True
4,4,56,125955,88,90,0.11949685534591195,True,True
4,4,57,80425,91,89,0.08433734939759036,True,True
4,4,58,160916,19,18,0.85,True,True
4,4,59,57350,95,93,0.08045977011494253,True,True
4,4,60,66123,0,0,1.0,False,False
4,4,61,19757,70,67,0.26851851851851855,True,True
4,4,62,59072,97,95,0.02127659574468085,True,True
4,4,63,68523,96,93,0.06179775280898876,True,True
4,4,64,96956,78,74,0.3217391304347826,True,True
4,4,65,191,30,30,0.36363636363636365,True,True
4,4,66,156445,87,91,0.15584415584415584,True,True
4,4,67,100998,82,85,0.15172413793103448,True,True
4,4,68,79355,93,90,0.14375,True,True
4,4,69,156641,14,14,0.4,True,True
4,4,70,62723,80,78,0.19696969696969696,True,True
4,4,71,83209,13,13,0.18181818181818182,True,True
4,4,72,86093,22,20,0.4482758620689655,True,True
4,4,73,72038,89,88,0.18791946308724833,True,True
4,4,74,39661,79,82,0.1103448275862069,True,True
4,4,75,123463,9,9,0.8,True,True
4,4,76,79808,91,95,0.13414634146341464,True,True
4,4,77,39603,94,88,0.07058823529411765,True,True
4,4,78,46030,87,89,0.2054794520547945,True,True
4,4,79,98403,97,94,0.09142857142857143,True,True
4,5,0,27706,20,20,1.0,False,False
4,5,1,18241,79,76,0.183206106870229,True,True
4,5,2,28184,39,39,0.18181818181818182,True,True
4,5,3,21839,64,64,0.09401709401709402,True,True
4,5,4,22499,69,65,0.3958333333333333,True,True
4,5,5,64705,97,90,0.0935672514619883,True,True
4,5,6,92653,10,9,0.46153846153846156,True,True
4,5,7,51118,4,4,1.0,False,False
4,5,8,42829,98,97,0.0427807486631016,True,True
4,5,9,79355,93,88,0.09036144578313253,True,True
4,5,10,88483,78,88,0.16083916083916083,True,True
4,5,11,128240,80,80,0.19402985074626866,True,True
4,5,12,88755,67,69,0.19298245614035087,True,True
4,5,13,89338,92,91,0.15822784810126583,True,True
4,5,14,121366,75,64,0.28703703703703703,True,True
4,5,15,113536,14,14,0.21739130434782608,True,True
4,5,16,35898,98,97,0.07734806629834254,True,True
4,5,17,8820,0,0,1.0,False,False
4,5,18,1518,31,31,0.5897435897435898,True,True
4,5,19,83209,13,13,0.18181818181818182,True,True
4,5,20,87231,10,10,0.17647058823529413,True,True
4,5,21,116324,92,93,0.05714285714285714,True,True
4,5,22,69496,36,39,0.5957446808510638,True,True
4,5,23,66806,26,25,0.4166666666666667,True,True
4,5,24,76809,0,0,1.0,False,False
4,5,25,46795,95,95,0.07344632768361582,True,True
4,5,26,65624,9,9,0.5,True,True
4,5,27,119529,1,1,1.0,False,False
4,5,28,54689,45,45,0.38461538461538464,True,True
4,5,29,37124,90,91,0.15286624203821655,True,True
4,5,30,138251,74,77,0.08633093525179857,True,True
4,5,31,76317,89,92,0.07100591715976332,True,True
4,5,32,108370,69,64,0.31683168316831684,True,True
4,5,33,161449,38,40,0.18181818181818182,True,True
4,5,34,49638,83,82,0.1,True,True
4,5,35,10866,28,30,0.23404255319148937,True,True
4,5,36,143715,79,82,0.24806201550387597,True,True
4,5,37,56674,70,69,0.25225225225225223,True,True
4,5,38,9882,83,77,0.19402985074626866,True,True
4,5,39,153541,75,74,0.1640625,True,True
4,5,40,16070,20,20,0.05263157894736842,True,True
4,5,41,47887,94,94,0.11242603550295859,True,True
4,5,42,20716,69,69,0.078125,True,True
4,5,43,159384,0,0,1.0,False,False
4,5,44,159269,10,10,0.25,True,True
4,5,45,150839,19,20,0.39285714285714285,True,True
4,5,46,137907,38,36,0.32142857142857145,True,True
4,5,47,36878,83,79,0.18248175182481752,True,True
4,5,48,33524,0,0,1.0,False,False
4,5,49,14618,52,52,0.15555555555555556,True,True
4,5,50,39661,88,89,0.06626506024096386,True,True
4,5,51,10987,0,0,1.0,False,False
4,5,52,97982,79,67,0.168,True,True
4,5,53,52853,86,85,0.11038961038961038,True,True
4,5,54,34400,0,0,1.0,False,False
4,5,55,159833,58,59,0.13592233009708737,True,True
4,5,56,125955,88,81,0.1342281879194631,True,True
4,5,57,80425,91,91,0.08982035928143713,True,True
4,5,58,160916,19,19,0.9,True,True
4,5,59,57350,95,94,0.10526315789473684,True,True
4,5,60,66123,0,0,1.0,False,False
4,5,61,19757,70,67,0.25688073394495414,True,True
4,5,62,59072,97,96,0.043243243243243246,True,True
4,5,63,68523,96,91,0.05649717514124294,True,True
4,5,64,96956,78,76,0.29411764705882354,True,True
4,5,65,191,30,30,0.36363636363636365,True,True
4,5,66,156445,87,85,0.10967741935483871,True,True
4,5,67,100998,82,85,0.18439716312056736,True,True
4,5,68,79355,93,89,0.13043478260869565,True,True
4,5,69,156641,14,14,0.3333333333333333,True,True
4,5,70,62723,80,71,0.15267175572519084,True,True
4,5,71,83209,13,13,0.3,True,True
4,5,72,86093,22,22,0.5172413793103449,True,True
4,5,73,72038,89,87,0.21379310344827587,True,True
4,5,74,39661,79,80,0.10416666666666667,True,True
4,5,75,123463,9,9,0.6363636363636364,True,True
4,5,76,79808,91,91,0.07692307692307693,True,True
4,5,77,39603,94,91,0.10119047619047619,True,True
4,5,78,46030,87,87,0.21678321678321677,True,True
4,5,79,98403,97,95,0.02127659574468085,True,True
4,6,0,27706,20,20,1.0,False,False
4,6,1,18241,79,68,0.2457627118644068,True,True
4,6,2,28184,39,39,0.18181818181818182,True,True
4,6,3,21839,64,64,0.0847457627118644,True,True
4,6,4,22499,69,69,0.38,True,True
4,6,5,64705,97,94,0.07909604519774012,True,True
4,6,6,92653,10,10,0.3333333333333333,True,True
4,6,7,51118,4,4,1.0,False,False
4,6,8,42829,98,96,0.043010752688172046,True,True
4,6,9,79355,93,94,0.0935672514619883,True,True
4,6,10,88483,78,92,0.1724137931034483,True,True
4,6,11,128240,80,81,0.14184397163120568,True,True
4,6,12,88755,67,66,0.1875,True,True
4,6,13,89338,92,92,0.10843373493975904,True,True
4,6,14,121366,75,75,0.2711864406779661,True,True
4,6,15,113536,14,14,0.2727272727272727,True,True
4,6,16,35898,98,95,0.08426966292134831,True,True
4,6,17,8820,0,0,1.0,False,False
4,6,18,1518,31,30,0.5641025641025641,True,True
4,6,19,83209,13,13,0.18181818181818182,True,True
4,6,20,87231,10,9,0.26666666666666666,True,True
4,6,21,116324,92,93,0.10119047619047619,True,True
4,6,22,69496,36,36,0.5,True,True
4,6,23,66806,26,25,0.5,True,True
4,6,24,76809,0,0,1.0,False,False
4,6,25,46795,95,94,0.055865921787709494,True,True
4,6,26,65624,9,10,0.46153846153846156,True,True
4,6,27,119529,1,1,1.0,False,False
4,6,28,54689,45,46,0.421875,True,True
4,6,29,37124,90,90,0.16129032258064516,True,True
4,6,30,138251,74,76,0.1111111111111111,True,True
4,6,31,76317,89,94,0.13664596273291926,True,True
4,6,32,108370,69,60,0.27722772277227725,True,True
4,6,33,161449,38,39,0.16666666666666666,True,True
4,6,34,49638,83,76,0.10416666666666667,True,True
4,6,35,10866,28,28,0.12,True,True
4,6,36,143715,79,86,0.14583333333333334,True,True
4,6,37,56674,70,62,0.2815533980582524,True,True
4,6,38,9882,83,80,0.15602836879432624,True,True
4,6,39,153541,75,73,0.14728682170542637,True,True
4,6,40,16070,20,20,0.08108108108108109,True,True
4,6,41,47887,94,91,0.06321839080459771,True,True
4,6,42,20716,69,69,0.078125,True,True
4,6,43,159384,0,0,1.0,False,False
4,6,44,159269,10,9,0.1875,True,True
4,6,45,150839,19,20,0.4444444444444444,True,True
4,6,46,137907,38,37,0.36363636363636365,True,True
4,6,47,36878,83,82,0.18705035971223022,True,True
4,6,48,33524,0,0,1.0,False,False
4,6,49,14618,52,52,0.18181818181818182,True,True
4,6,50,39661,88,77,0.12244897959183673,True,True
4,6,51,10987,0,0,1.0,False,False
4,6,52,97982,79,79,0.234375,True,True
4,6,53,52853,86,94,0.07784431137724551,True,True
4,6,54,34400,0,0,1.0,False,False
4,6,55,159833,58,59,0.13592233009708737,True,True
4,6,56,125955,88,85,0.03592814371257485,True,True
4,6,57,80425,91,93,0.10179640718562874,True,True
4,6,58,160916,19,19,0.9,True,True
4,6,59,57350,95,95,0.09826589595375723,True,True
4,6,60,66123,0,0,1.0,False,False
4,6,61,19757,70,68,0.24324324324324326,True,True
4,6,62,59072,97,97,0.031914893617021274,True,True
4,6,63,68523,96,93,0.07386363636363637,True,True
4,6,64,96956,78,73,0.2905982905982906,True,True
4,6,65,191,30,31,0.35555555555555557,True,True
4,6,66,156445,87,92,0.09146341463414634,True,True
4,6,67,100998,82,89,0.125,True,True
4,6,68,79355,93,91,0.10179640718562874,True,True
4,6,69,156641,14,13,0.2857142857142857,True,True
4,6,70,62723,80,77,0.17164179104477612,True,True
4,6,71,83209,13,13,0.18181818181818182,True,True
4,6,72,86093,22,22,0.4666666666666667,True,True
4,6,73,72038,89,89,0.17880794701986755,True,True
4,6,74,39661,79,87,0.14482758620689656,True,True
4,6,75,123463,9,9,0.6363636363636364,True,True
4,6,76,79808,91,87,0.1337579617834395,True,True
4,6,77,39603,94,89,0.08284023668639054,True,True
4,6,78,46030,87,88,0.22377622377622378,True,True
4,6,79,98403,97,85,0.02247191011235955,True,True
4,7,0,27706,20,20,1.0,False,False
4,7,1,18241,79,63,0.22413793103448276,True,True
4,7,2,28184,39,38,0.1323529411764706,True,True
4,7,3,21839,64,64,0.09401709401709402,True,True
4,7,4,22499,69,67,0.36,True,True
4,7,5,64705,97,92,0.055865921787709494,True,True
4,7,6,92653,10,10,0.42857142857142855,True,True
4,7,7,51118,4,4,1.0,False,False
4,7,8,42829,98,95,0.03208556149732621,True,True
4,7,9,79355,93,94,0.0935672514619883,True,True
4,7,10,88483,78,74,0.1968503937007874,True,True
4,7,11,128240,80,93,0.10191082802547771,True,True
4,7,12,88755,67,67,0.13559322033898305,True,True
4,7,13,89338,92,92,0.13580246913580246,True,True
4,7,14,121366,75,62,0.26851851851851855,True,True
4,7,15,113536,14,14,0.2727272727272727,True,True
4,7,16,35898,98,95,0.04891304347826087,True,True
4,7,17,8820,0,0,1.0,False,False
4,7,18,1518,31,31,0.5897435897435898,True,True
4,7,19,83209,13,12,0.19047619047619047,True,True
4,7,20,87231,10,9,0.1875,True,True
4,7,21,116324,92,92,0.05747126436781609,True,True
4,7,22,69496,36,36,0.5,True,True
4,7,23,66806,26,25,0.45714285714285713,True,True
4,7,24,76809,0,0,1.0,False,False
4,7,25,46795,95,95,0.049723756906077346,True,True
4,7,26,65624,9,9,0.38461538461538464,True,True
4,7,27,119529,1,1,1.0,False,False
4,7,28,54689,45,46,0.3382352941176471,True,True
4,7,29,37124,90,93,0.14375,True,True
4,7,30,138251,74,78,0.13432835820895522,True,True
4,7,31,76317,89,95,0.08875739644970414,True,True
4,7,32,108370,69,69,0.36633663366336633,True,True
4,7,33,161449,38,38,0.11764705882352941,True,True
4,7,34,49638,83,81,0.044585987261146494,True,True
4,7,35,10866,28,29,0.1875,True,True
4,7,36,143715,79,78,0.2265625,True,True
4,7,37,56674,70,61,0.24761904761904763,True,True
4,7,38,9882,83,82,0.17857142857142858,True,True
4,7,39,153541,75,73,0.15625,True,True
4,7,40,16070,20,20,0.05263157894736842,True,True
4,7,41,47887,94,92,0.11377245508982035,True,True
4,7,42,20716,69,69,0.08661417322834646,True,True
4,7,43,159384,0,0,1.0,False,False
4,7,44,159269,10,10,0.25,True,True
4,7,45,150839,19,19,0.52,True,True
4,7,46,137907,38,35,0.2807017543859649,True,True
4,7,47,36878,83,83,0.22058823529411764,True,True
4,7,48,33524,0,0,1.0,False,False
4,7,49,14618,52,52,0.19540229885057472,True,True
4,7,50,39661,88,82,0.14093959731543623,True,True
4,7,51,10987,0,0,1.0,False,False
4,7,52,97982,79,68,0.15748031496062992,True,True
4,7,53,52853,86,94,0.08433734939759036,True,True
4,7,54,34400,0,0,1.0,False,False
4,7,55,159833,58,59,0.125,True,True
